CHEMBL1375418	target	Q9Y4K4
CHEMBL223460	target	P17612
CHEMBL1995211	target	P51812
CHEMBL1977128	target	O75116
CHEMBL1999931	target	P06493
CHEMBL1375418	target	Q13131
CHEMBL1965033	target	P49840
CHEMBL1984039	target	Q9BZL6
CHEMBL1982541	target	P29317
CHEMBL207253	target	O14757
CHEMBL493169	target	P11309
CHEMBL2004311	target	O14757
CHEMBL1980896	target	Q16288
CHEMBL1997340	target	Q16644
CHEMBL2002599	target	P36507
CHEMBL1974664	target	Q96PF2
CHEMBL565612	target	Q13464
CHEMBL1989474	target	Q9Y4K4
CHEMBL1516890	target	P51812
CHEMBL215803	target	P53778
CHEMBL2007064	target	Q9H3Y6
CHEMBL1996979	target	P42679
CHEMBL2003286	target	Q13188
CHEMBL262623	target	O60674
CHEMBL1987815	target	Q13131
CHEMBL14217	target	P06493
CHEMBL1996587	target	Q9H2G2
CHEMBL1995811	target	Q16513
CHEMBL207674	target	Q13131
CHEMBL2002992	target	P45983
CHEMBL1976220	target	P48730
CHEMBL1985042	target	P53667
CHEMBL1967252	target	P50613
CHEMBL82137	target	Q05655
CHEMBL2005548	target	P00533
CHEMBL1996931	target	Q9H2X6
CHEMBL1970189	target	P48729
CHEMBL99743	target	P21802
CHEMBL1964307	target	P17948
CHEMBL482767	target	P29317
CHEMBL1988173	target	Q9UEE5
CHEMBL1966816	target	P06493
CHEMBL1980142	target	Q13555
CHEMBL2000568	target	Q14164
CHEMBL1995736	target	P41743
CHEMBL2007296	target	Q13131
CHEMBL1983348	target	O14965
CHEMBL269557	target	P17252
CHEMBL2006299	target	P07949
CHEMBL1996979	target	Q8IW41
CHEMBL1966703	target	P15735
CHEMBL458997	target	Q9UEE5
CHEMBL378627	target	Q9H2G2
CHEMBL2005631	target	Q96PF2
CHEMBL1682552	target	P53667
CHEMBL1981744	target	Q13131
CHEMBL1996234	target	Q9NWZ3
CHEMBL1966343	target	P11309
CHEMBL394790	target	Q9HAZ1
CHEMBL483158	target	Q96PF2
CHEMBL1964413	target	P31749
CHEMBL482967	target	P11362
CHEMBL50	target	P00533
CHEMBL1982866	target	Q13131
CHEMBL2007002	target	Q9H3Y6
CHEMBL1970142	target	P42679
CHEMBL2002480	target	P07949
CHEMBL1974288	target	P49137
CHEMBL2205426	target	P04626
CHEMBL1516890	target	O15075
CHEMBL276711	target	P10721
CHEMBL2000271	target	Q96GD4
CHEMBL451964	target	O14757
CHEMBL1967531	target	Q13557
CHEMBL1981720	target	P11309
CHEMBL1980142	target	O15264
CHEMBL1970083	target	O43293
CHEMBL1164265	target	Q9NWZ3
CHEMBL1977634	target	P06239
CHEMBL1970340	target	Q14289
CHEMBL1991800	target	P53778
CHEMBL82136	target	Q15139
CHEMBL358314	target	P17252
CHEMBL1988838	target	O15075
CHEMBL1975121	target	P11309
CHEMBL1976090	target	P06493
CHEMBL1982660	target	P78368
CHEMBL2007372	target	Q9NYL2
CHEMBL1972584	target	Q96PF2
CHEMBL1998435	target	P11309
CHEMBL1964948	target	P04629
CHEMBL1991725	target	P49137
CHEMBL1977135	target	Q16513
CHEMBL1985206	target	O43293
CHEMBL1981492	target	Q16288
CHEMBL210032	target	P22694
CHEMBL1985311	target	P51955
CHEMBL1975138	target	Q9Y243
CHEMBL2000481	target	P04626
CHEMBL1987359	target	P07949
CHEMBL1982465	target	P08069
CHEMBL207400	target	Q16620
CHEMBL1993548	target	P35916
CHEMBL1983945	target	Q13554
CHEMBL1973359	target	O14965
CHEMBL1982610	target	Q9H2G2
CHEMBL1983309	target	P51812
CHEMBL347537	target	P10721
CHEMBL2048912	target	P08581
CHEMBL1991063	target	Q9Y4K4
CHEMBL2005528	target	Q13627
CHEMBL208637	target	P06213
CHEMBL1973211	target	O14965
CHEMBL1988370	target	P17948
CHEMBL1241679	target	P12931
CHEMBL1970142	target	P15735
CHEMBL2002165	target	O75116
CHEMBL1980167	target	Q96GD4
CHEMBL243088	target	O43293
CHEMBL1979554	target	Q96GD4
CHEMBL2004365	target	Q13464
CHEMBL482538	target	Q00535
CHEMBL1975900	target	Q05655
CHEMBL2006785	target	Q13555
CHEMBL1999811	target	P51817
CHEMBL1987054	target	P49841
CHEMBL266255	target	Q05655
CHEMBL1964644	target	Q9NWZ3
CHEMBL2004118	target	P06241
CHEMBL1981725	target	P29317
CHEMBL1984432	target	P06493
CHEMBL1992634	target	Q7KZI7
CHEMBL404367	target	Q7L7X3
CHEMBL483158	target	Q9HBY8
CHEMBL1971223	target	Q9UQM7
CHEMBL1967513	target	P04629
CHEMBL1972659	target	O75116
CHEMBL260135	target	Q9NWZ3
CHEMBL2006263	target	P10721
CHEMBL1964687	target	P08069
CHEMBL459729	target	Q05655
CHEMBL1977931	target	O43293
CHEMBL539474	target	P06239
CHEMBL402548	target	P50613
CHEMBL1988437	target	P29376
CHEMBL483158	target	Q06187
CHEMBL2004871	target	Q16513
CHEMBL2006580	target	Q5VT25
CHEMBL1991143	target	Q05655
CHEMBL1992371	target	Q5S007
CHEMBL484390	target	O15264
CHEMBL513846	target	Q8TDC3
CHEMBL2004419	target	P52333
CHEMBL1982122	target	Q14012
CHEMBL52654	target	P17252
CHEMBL1982874	target	Q8NE63
CHEMBL2005478	target	P07333
CHEMBL1975256	target	P05129
CHEMBL2005548	target	P08581
CHEMBL1984236	target	Q9UHD2
CHEMBL1996702	target	Q14164
CHEMBL2004118	target	P49841
CHEMBL1992342	target	P30530
CHEMBL2006237	target	P11362
CHEMBL1973211	target	Q5VT25
CHEMBL2001224	target	P08922
CHEMBL263188	target	P17252
CHEMBL2002726	target	O15530
CHEMBL306380	target	Q8IW41
CHEMBL377408	target	Q96KB5
CHEMBL382823	target	P35968
CHEMBL377383	target	P19784
CHEMBL565612	target	P07948
CHEMBL1974870	target	Q8IW41
CHEMBL1974875	target	P50750
CHEMBL243088	target	Q8IW41
CHEMBL1982874	target	O75116
CHEMBL1992125	target	Q9UHD2
CHEMBL1996576	target	P51817
CHEMBL210032	target	P07948
CHEMBL1973013	target	P06241
CHEMBL1984686	target	Q9UQM7
CHEMBL1991434	target	Q12851
CHEMBL1982992	target	P08581
CHEMBL1970522	target	Q7L7X3
CHEMBL1992740	target	P45983
CHEMBL78573	target	P24723
CHEMBL212968	target	Q8IW41
CHEMBL2006237	target	P07332
CHEMBL382638	target	Q16539
CHEMBL1870106	target	P29376
CHEMBL220241	target	O60674
CHEMBL1972568	target	Q9NYL2
CHEMBL1967302	target	P17612
CHEMBL474432	target	Q8IW41
CHEMBL2178352	target	P08069
CHEMBL183844	target	Q9Y243
CHEMBL1967094	target	P06241
CHEMBL1682553	target	O14965
CHEMBL2002992	target	P06241
CHEMBL1990885	target	Q9Y6M4
CHEMBL50894	target	O14920
CHEMBL2001239	target	P49841
CHEMBL370283	target	P05771
CHEMBL1964804	target	Q9Y6M4
CHEMBL1997597	target	P35968
CHEMBL1978099	target	O43293
CHEMBL220241	target	Q15418
CHEMBL1375640	target	P07333
CHEMBL1968151	target	Q9HBY8
CHEMBL323336	target	Q05655
CHEMBL1980246	target	Q04771
CHEMBL2006778	target	Q9HBH9
CHEMBL1972221	target	Q8NE63
CHEMBL2004118	target	P06239
CHEMBL2004544	target	P35968
CHEMBL209534	target	Q96GD4
CHEMBL402548	target	O00311
CHEMBL117697	target	P42679
CHEMBL253969	target	Q9H2X6
CHEMBL1972659	target	Q9H4B4
CHEMBL2000508	target	Q9HAZ1
CHEMBL1258913	target	P05771
CHEMBL1988594	target	O75116
CHEMBL1967887	target	O15075
CHEMBL1968130	target	P49760
CHEMBL1976455	target	P41743
CHEMBL371206	target	Q9HAZ1
CHEMBL207400	target	Q9NYL2
CHEMBL1976290	target	Q13627
CHEMBL2006715	target	Q12851
CHEMBL1982122	target	Q9HAZ1
CHEMBL1965631	target	Q9HAZ1
CHEMBL437640	target	P22694
CHEMBL1682357	target	P06493
CHEMBL7064	target	P53779
CHEMBL1929238	target	P16591
CHEMBL1971947	target	O15264
CHEMBL1971245	target	P43405
CHEMBL1982711	target	P45984
CHEMBL2002165	target	P49841
CHEMBL1990482	target	Q9NYL2
CHEMBL1984788	target	Q13557
CHEMBL1972937	target	P43405
CHEMBL1997025	target	Q9NWZ3
CHEMBL226471	target	P51955
CHEMBL1973893	target	Q9H3Y6
CHEMBL1988594	target	Q8N4C8
CHEMBL1971149	target	Q13555
CHEMBL1834657	target	P36888
CHEMBL600795	target	P06493
CHEMBL1971186	target	P08922
CHEMBL2007044	target	O15530
CHEMBL130049	target	P17252
CHEMBL1241299	target	P00519
CHEMBL2205766	target	P30291
CHEMBL318272	target	P24723
CHEMBL2006481	target	P05129
CHEMBL2001288	target	Q9BXA7
CHEMBL409349	target	P06241
CHEMBL1975256	target	P41743
CHEMBL491758	target	Q9P1W9
CHEMBL1969264	target	Q9BWU1
CHEMBL1981671	target	P45983
CHEMBL1993243	target	P49137
CHEMBL1969042	target	P00519
CHEMBL2007559	target	Q13464
CHEMBL1994321	target	Q13555
CHEMBL212968	target	Q13131
CHEMBL451401	target	Q02750
CHEMBL412142	target	O43781
CHEMBL1973540	target	Q9NYL2
CHEMBL8223	target	P42684
CHEMBL1987793	target	Q9HBY8
CHEMBL466496	target	Q9HCP0
CHEMBL1967878	target	Q9Y243
CHEMBL1965131	target	Q8NE63
CHEMBL1241580	target	P00519
CHEMBL1964307	target	P35968
CHEMBL1242032	target	P08631
CHEMBL293750	target	O94806
CHEMBL2002660	target	Q16513
CHEMBL102346	target	P09619
CHEMBL1084546	target	P15735
CHEMBL415049	target	Q96RR4
CHEMBL1989471	target	Q96GD4
CHEMBL508928	target	P29317
CHEMBL1972849	target	Q9HBY8
CHEMBL1967116	target	Q13555
CHEMBL2001239	target	Q9NR20
CHEMBL1973138	target	P06241
CHEMBL1964382	target	Q16288
CHEMBL1980704	target	P30530
CHEMBL2003689	target	P06241
CHEMBL1990223	target	P45984
CHEMBL2003420	target	Q00535
CHEMBL1991734	target	P36507
CHEMBL1996066	target	O15530
CHEMBL1965169	target	Q7L7X3
CHEMBL1981511	target	P49841
CHEMBL1969502	target	O96013
CHEMBL1964902	target	Q13464
CHEMBL2006715	target	Q8IW41
CHEMBL1987054	target	Q13627
CHEMBL1997503	target	Q8NE63
CHEMBL2007064	target	Q00535
CHEMBL1984686	target	O96013
CHEMBL1973961	target	Q16288
CHEMBL1996208	target	Q13464
CHEMBL2001149	target	P36888
CHEMBL1516890	target	P12931
CHEMBL1973016	target	Q16620
CHEMBL1965570	target	Q14680
CHEMBL1964948	target	Q07912
CHEMBL1966343	target	P07332
CHEMBL1999811	target	P45983
CHEMBL1972568	target	O15264
CHEMBL1991143	target	P48730
CHEMBL1992937	target	P06493
CHEMBL1973893	target	Q13555
CHEMBL1241485	target	P48736
CHEMBL1985092	target	Q08881
CHEMBL244378	target	Q8N4C8
CHEMBL406635	target	P24723
CHEMBL2003341	target	Q06418
CHEMBL574613	target	O14920
CHEMBL1970104	target	O43781
CHEMBL362558	target	Q13627
CHEMBL7939	target	P24723
CHEMBL1241864	target	P42336
CHEMBL1933552	target	P49137
CHEMBL357892	target	P24723
CHEMBL1970189	target	Q13464
CHEMBL1984500	target	Q9H4B4
CHEMBL1241487	target	P00533
CHEMBL1964290	target	Q13131
CHEMBL2006188	target	O15075
CHEMBL1990288	target	P42685
CHEMBL1970903	target	P04629
CHEMBL1998121	target	P45983
CHEMBL1966524	target	Q14012
CHEMBL223460	target	P51812
CHEMBL1996111	target	O00311
CHEMBL1094408	target	P00533
CHEMBL220241	target	Q9Y6M4
CHEMBL2001641	target	P07949
CHEMBL358130	target	Q05513
CHEMBL2005375	target	P53350
CHEMBL234085	target	O00418
CHEMBL1976376	target	P29376
CHEMBL1242757	target	Q9UBF8
CHEMBL2000029	target	Q12851
CHEMBL1988153	target	Q9Y4K4
CHEMBL1996817	target	Q7KZI7
CHEMBL481491	target	O15264
CHEMBL1992536	target	Q13882
CHEMBL2000335	target	P53778
CHEMBL1976090	target	Q86V86
CHEMBL1242373	target	O15264
CHEMBL606964	target	Q05655
CHEMBL1381197	target	P35916
CHEMBL1975900	target	P31749
CHEMBL2005112	target	P51957
CHEMBL2001257	target	Q08881
CHEMBL305178	target	Q16539
CHEMBL2002682	target	O95819
CHEMBL1974416	target	Q96KB5
CHEMBL1994438	target	P52333
CHEMBL1970879	target	O15530
CHEMBL1976376	target	Q04912
CHEMBL1986499	target	P12931
CHEMBL412142	target	P15735
CHEMBL1966808	target	P42685
CHEMBL1996576	target	O60674
CHEMBL1982610	target	Q13557
CHEMBL386276	target	Q04759
CHEMBL1986499	target	P07332
CHEMBL1234815	target	P35968
CHEMBL1977346	target	P53667
CHEMBL1983595	target	Q13557
CHEMBL274064	target	P12931
CHEMBL1986603	target	Q9Y6M4
CHEMBL84333	target	Q15139
CHEMBL2006580	target	Q9H4B4
CHEMBL1994538	target	Q14680
CHEMBL1095626	target	P08631
CHEMBL1970217	target	P11362
CHEMBL1989518	target	Q9UEE5
CHEMBL188386	target	P49840
CHEMBL265502	target	P78527
CHEMBL258805	target	P12931
CHEMBL411903	target	P24941
CHEMBL380454	target	P35968
CHEMBL1990496	target	P51955
CHEMBL1996111	target	P68400
CHEMBL188386	target	P35968
CHEMBL523823	target	P35916
CHEMBL1967302	target	O94806
CHEMBL1976093	target	Q00535
CHEMBL1990482	target	P08581
CHEMBL1998545	target	P27448
CHEMBL1975212	target	Q04912
CHEMBL2004871	target	P29317
CHEMBL2005936	target	P31749
CHEMBL1992937	target	Q9HCP0
CHEMBL207037	target	O15264
CHEMBL1870106	target	P06239
CHEMBL223367	target	O75582
CHEMBL1966343	target	O14757
CHEMBL1241481	target	P42338
CHEMBL1996931	target	Q9HAZ1
CHEMBL1999112	target	Q16513
CHEMBL494221	target	Q04759
CHEMBL1974664	target	Q9HAZ1
CHEMBL1986139	target	Q96GD4
CHEMBL1981215	target	Q7L7X3
CHEMBL249097	target	Q06187
CHEMBL1983640	target	O94806
CHEMBL1972820	target	O95819
CHEMBL1996500	target	O00418
CHEMBL1984236	target	P35968
CHEMBL1991356	target	Q7L7X3
CHEMBL210928	target	P45983
CHEMBL1969588	target	P78368
CHEMBL1241241	target	P12931
CHEMBL505896	target	P17612
CHEMBL1991846	target	P49840
CHEMBL1997503	target	Q12851
CHEMBL1992937	target	Q96KB5
CHEMBL326282	target	P27448
CHEMBL1974157	target	O14757
CHEMBL519982	target	P36888
CHEMBL2003482	target	P51451
CHEMBL1976455	target	P04626
CHEMBL1271532	target	P54646
CHEMBL559147	target	O14965
CHEMBL1991640	target	P22607
CHEMBL1988076	target	P43405
CHEMBL1998611	target	Q9H3Y6
CHEMBL2004290	target	P49760
CHEMBL1987910	target	P24941
CHEMBL2002992	target	Q9H4B4
CHEMBL396523	target	Q16288
CHEMBL1991356	target	P08069
CHEMBL2000071	target	P07333
CHEMBL296586	target	P45984
CHEMBL1991395	target	Q13188
CHEMBL213505	target	O43781
CHEMBL2002480	target	Q06418
CHEMBL1993548	target	Q13555
CHEMBL1971430	target	P08581
CHEMBL1980391	target	Q8NE63
CHEMBL1979883	target	O43781
CHEMBL1986186	target	Q9NR20
CHEMBL497151	target	P00533
CHEMBL98721	target	Q04759
CHEMBL1966279	target	O00311
CHEMBL1998432	target	P49336
CHEMBL289959	target	P10721
CHEMBL1986499	target	Q08881
CHEMBL1992242	target	P11309
CHEMBL1996831	target	P53667
CHEMBL377383	target	Q9HBY8
CHEMBL1971245	target	Q9BXA7
CHEMBL1988717	target	O00444
CHEMBL522579	target	Q16539
CHEMBL258805	target	O75582
CHEMBL1974870	target	Q16513
CHEMBL1967531	target	P49841
CHEMBL1988717	target	P36888
CHEMBL2006493	target	P15735
CHEMBL1969879	target	P53778
CHEMBL78464	target	O15111
CHEMBL2006564	target	P50613
CHEMBL482967	target	Q8TDC3
CHEMBL1986781	target	P27448
CHEMBL1998110	target	P00519
CHEMBL1986781	target	P06239
CHEMBL392642	target	P48729
CHEMBL2006581	target	O75116
CHEMBL413779	target	Q08881
CHEMBL276711	target	Q13627
CHEMBL1992342	target	Q8TDC3
CHEMBL220241	target	Q9Y4K4
CHEMBL316264	target	O15264
CHEMBL373598	target	P27448
CHEMBL2071201	target	O14965
CHEMBL1997335	target	P53667
CHEMBL363648	target	P43405
CHEMBL267019	target	O94806
CHEMBL2312301	target	Q05513
CHEMBL597754	target	P10721
CHEMBL1979883	target	Q8NE63
CHEMBL1990885	target	Q7L7X3
CHEMBL1987998	target	P07333
CHEMBL2004615	target	P53350
CHEMBL1990885	target	Q9H3Y6
CHEMBL2007266	target	Q9UM73
CHEMBL1998193	target	P45984
CHEMBL1983268	target	P17948
CHEMBL2003785	target	Q9UM73
CHEMBL1419458	target	Q16644
CHEMBL491758	target	P15735
CHEMBL117697	target	P27448
CHEMBL2332840	target	P36888
CHEMBL129946	target	P00533
CHEMBL1993413	target	P45984
CHEMBL1983534	target	O43293
CHEMBL1998253	target	O96013
CHEMBL1996931	target	P51617
CHEMBL1985566	target	P53350
CHEMBL1980896	target	Q7L7X3
CHEMBL277008	target	Q15139
CHEMBL1983595	target	P52333
CHEMBL1985206	target	Q13627
CHEMBL1971141	target	Q8TDC3
CHEMBL1996066	target	P06241
CHEMBL1966343	target	O96017
CHEMBL2002099	target	Q02750
CHEMBL1973142	target	Q9Y6M4
CHEMBL1987648	target	P36888
CHEMBL305178	target	P22694
CHEMBL2005528	target	P48729
CHEMBL1980391	target	Q15303
CHEMBL1991725	target	P04629
CHEMBL79004	target	P11309
CHEMBL1986781	target	P28482
CHEMBL1834657	target	O14965
CHEMBL1996066	target	P31751
CHEMBL2001224	target	Q13557
CHEMBL1983070	target	P04629
CHEMBL1968380	target	O96017
CHEMBL1970203	target	Q00535
CHEMBL1967612	target	P29376
CHEMBL1997617	target	Q5VT25
CHEMBL394790	target	O00444
CHEMBL1999714	target	P28482
CHEMBL1986756	target	P48729
CHEMBL402548	target	Q16539
CHEMBL1090360	target	Q9H2G2
CHEMBL207400	target	O15075
CHEMBL1977604	target	Q9NWZ3
CHEMBL2000029	target	P08069
CHEMBL1997872	target	Q7KZI7
CHEMBL1991285	target	Q14289
CHEMBL56983	target	P17252
CHEMBL2000354	target	P08069
CHEMBL1986590	target	Q06187
CHEMBL1983575	target	P09619
CHEMBL271381	target	Q8N4C8
CHEMBL1989708	target	P06213
CHEMBL2001923	target	P49841
CHEMBL2006493	target	P22607
CHEMBL1978167	target	P35968
CHEMBL2006580	target	P48729
CHEMBL1991138	target	Q05655
CHEMBL504950	target	P53350
CHEMBL226471	target	O75116
CHEMBL336626	target	Q05655
CHEMBL1965836	target	Q9H2G2
CHEMBL2004892	target	P06493
CHEMBL1966703	target	P49137
CHEMBL2000029	target	P04629
CHEMBL1988153	target	Q16644
CHEMBL242865	target	P34947
CHEMBL7064	target	Q13237
CHEMBL249282	target	Q9UM73
CHEMBL1966808	target	P48730
CHEMBL411401	target	O94806
CHEMBL1977346	target	P22607
CHEMBL1981215	target	Q9Y463
CHEMBL1992937	target	Q13976
CHEMBL1986855	target	P50613
CHEMBL1985092	target	P35968
CHEMBL1242113	target	P08631
CHEMBL1973937	target	Q9NWZ3
CHEMBL409349	target	P35916
CHEMBL1964444	target	O00444
CHEMBL1983025	target	P30530
CHEMBL1988141	target	P11362
CHEMBL1964937	target	Q9Y6M4
CHEMBL1972258	target	P11309
CHEMBL1981079	target	P29597
CHEMBL1986781	target	P41743
CHEMBL1966703	target	P08922
CHEMBL1976732	target	P28482
CHEMBL1991678	target	P08069
CHEMBL1964444	target	Q14164
CHEMBL115220	target	P35916
CHEMBL375284	target	Q13188
CHEMBL1989518	target	P06493
CHEMBL1968151	target	P29597
CHEMBL1991728	target	O15264
CHEMBL302449	target	P45984
CHEMBL1999590	target	P23443
CHEMBL1986177	target	Q06187
CHEMBL1972158	target	P51451
CHEMBL2005828	target	O14965
CHEMBL1241482	target	P54760
CHEMBL379835	target	Q96KB5
CHEMBL383541	target	Q16644
CHEMBL1968406	target	P23443
CHEMBL1994318	target	P17948
CHEMBL272453	target	Q96PF2
CHEMBL1997822	target	P29317
CHEMBL1996208	target	P06493
CHEMBL234085	target	Q86V86
CHEMBL1973145	target	Q9Y6M4
CHEMBL1982135	target	Q96GD4
CHEMBL1972158	target	P17948
CHEMBL1999496	target	Q86V86
CHEMBL1981079	target	P49841
CHEMBL27852	target	P24723
CHEMBL1993584	target	Q86V86
CHEMBL2007266	target	Q8IU85
CHEMBL385478	target	P07949
CHEMBL2006263	target	Q13557
CHEMBL1987359	target	Q13627
CHEMBL1992342	target	Q9H2X6
CHEMBL1682552	target	Q14680
CHEMBL1999484	target	Q16539
CHEMBL2006836	target	P11309
CHEMBL1973720	target	Q8N4C8
CHEMBL1996979	target	P00519
CHEMBL210963	target	P08581
CHEMBL2002726	target	P78368
CHEMBL212382	target	O14757
CHEMBL1974803	target	O96013
CHEMBL1991138	target	O60674
CHEMBL1969264	target	P11309
CHEMBL482538	target	P48729
CHEMBL1991188	target	P51451
CHEMBL1972489	target	P49840
CHEMBL101311	target	P08581
CHEMBL226403	target	Q9P1W9
CHEMBL68423	target	Q05655
CHEMBL2002446	target	Q9BZL6
CHEMBL1992922	target	Q96KB5
CHEMBL1979577	target	Q05655
CHEMBL1984788	target	P28482
CHEMBL1976420	target	P08581
CHEMBL1614705	target	P45983
CHEMBL1998585	target	P53350
CHEMBL2000433	target	Q5VT25
CHEMBL1992581	target	P49840
CHEMBL1986851	target	P36888
CHEMBL1971141	target	P15735
CHEMBL1988387	target	Q06418
CHEMBL1964804	target	P30530
CHEMBL1241490	target	P54760
CHEMBL1971947	target	P22607
CHEMBL2000078	target	Q13131
CHEMBL1966087	target	Q15303
CHEMBL500292	target	P24723
CHEMBL1979057	target	Q96SB4
CHEMBL1975490	target	P48730
CHEMBL289959	target	Q12851
CHEMBL1967887	target	Q13237
CHEMBL1982122	target	P17948
CHEMBL1965589	target	P00533
CHEMBL377383	target	P51955
CHEMBL1999931	target	Q9UM73
CHEMBL2000832	target	Q9H4B4
CHEMBL1241491	target	P48736
CHEMBL266487	target	P00533
CHEMBL1982874	target	O14757
CHEMBL1977749	target	P52333
CHEMBL1983309	target	P51955
CHEMBL1972221	target	P51451
CHEMBL1983268	target	P08069
CHEMBL1975357	target	Q16513
CHEMBL1974328	target	P23443
CHEMBL1984191	target	Q9H2X6
CHEMBL404366	target	P17948
CHEMBL86755	target	Q04759
CHEMBL1968151	target	O15530
CHEMBL1965570	target	Q9UEE5
CHEMBL383541	target	P00519
CHEMBL1241579	target	P42338
CHEMBL1967720	target	P10721
CHEMBL113	target	Q16539
CHEMBL1994438	target	Q13464
CHEMBL1682546	target	Q9HBH9
CHEMBL1978200	target	O14965
CHEMBL1949789	target	P12931
CHEMBL1976455	target	P31749
CHEMBL1987533	target	P23443
CHEMBL1982660	target	Q14012
CHEMBL1972583	target	Q04759
CHEMBL1173055	target	P23443
CHEMBL242865	target	P00519
CHEMBL1972158	target	P36888
CHEMBL1981720	target	Q9Y243
CHEMBL8163	target	Q15139
CHEMBL1998611	target	P11362
CHEMBL559147	target	Q8TDC3
CHEMBL1989474	target	P35916
CHEMBL1990583	target	P04629
CHEMBL1991678	target	P05129
CHEMBL262433	target	P00533
CHEMBL1242573	target	P42336
CHEMBL1998110	target	P11309
CHEMBL2006010	target	P15735
CHEMBL1974457	target	P17612
CHEMBL1290072	target	Q8N4C8
CHEMBL1975357	target	Q9Y243
CHEMBL1982135	target	Q13555
CHEMBL2205426	target	P04629
CHEMBL1980562	target	O75116
CHEMBL2001257	target	P36888
CHEMBL258805	target	Q9HBY8
CHEMBL86755	target	P09619
CHEMBL526133	target	Q13131
CHEMBL1996931	target	P27448
CHEMBL1982383	target	O43293
CHEMBL1976455	target	P24941
CHEMBL1990482	target	P42685
CHEMBL225519	target	P27448
CHEMBL1988692	target	Q13627
CHEMBL1990885	target	P23443
CHEMBL2007044	target	P51451
CHEMBL2004311	target	Q13976
CHEMBL1972258	target	Q12851
CHEMBL272453	target	P78368
CHEMBL1241588	target	P78527
CHEMBL2205766	target	P07947
CHEMBL1965660	target	P53778
CHEMBL2007479	target	P51955
CHEMBL1989029	target	O00444
CHEMBL1964307	target	P08581
CHEMBL1982711	target	P49760
CHEMBL1999321	target	P11362
CHEMBL1986503	target	P36507
CHEMBL2006299	target	P29376
CHEMBL1964444	target	P51451
CHEMBL379975	target	P08581
CHEMBL2001547	target	Q13555
CHEMBL1997872	target	Q9HAZ1
CHEMBL1964804	target	P16591
CHEMBL413779	target	Q13627
CHEMBL1984711	target	P35916
CHEMBL2001957	target	Q8TDC3
CHEMBL1967887	target	Q13153
CHEMBL461140	target	P52333
CHEMBL1682545	target	Q9HBY8
CHEMBL1970913	target	O96017
CHEMBL428973	target	P05129
CHEMBL1978167	target	P04629
CHEMBL1994830	target	P45983
CHEMBL2007151	target	Q96GD4
CHEMBL1242757	target	P08631
CHEMBL453737	target	P17612
CHEMBL1984586	target	P49841
CHEMBL1230122	target	P00519
CHEMBL2000685	target	O15264
CHEMBL1967544	target	Q06418
CHEMBL1990885	target	Q9HAZ1
CHEMBL1966816	target	Q9UM73
CHEMBL354676	target	P31749
CHEMBL1987054	target	Q9BZL6
CHEMBL461876	target	Q05397
CHEMBL556684	target	P06213
CHEMBL1972849	target	P51817
CHEMBL373798	target	P35916
CHEMBL1967302	target	P31751
CHEMBL1985092	target	P43405
CHEMBL17370	target	O95819
CHEMBL458997	target	Q96KB5
CHEMBL1992231	target	O75116
CHEMBL1969506	target	Q16513
CHEMBL207815	target	P22694
CHEMBL412142	target	P28482
CHEMBL1973893	target	Q13188
CHEMBL112602	target	P05129
CHEMBL1965836	target	P12931
CHEMBL1996817	target	Q9H3Y6
CHEMBL1980407	target	O14965
CHEMBL2001641	target	Q12851
CHEMBL1987648	target	P51451
CHEMBL373598	target	P49840
CHEMBL483525	target	O00444
CHEMBL1967094	target	Q9NYL2
CHEMBL1974310	target	O94806
CHEMBL1987648	target	O96017
CHEMBL1982980	target	P15735
