CHEMBL525191	/	/
CHEMBL428690	/	/
CHEMBL1230609	/	/
CHEMBL105442	/	/
CHEMBL521851	/	/
CHEMBL558752	/	/
CHEMBL338448	/	/
CHEMBL24828	/	/
CHEMBL509032	/	/
CHEMBL259084	/	/
CHEMBL91829	/	/
CHEMBL572878	/	/
CHEMBL4297063	/	/
CHEMBL513909	/	/
CHEMBL129198	/	/
CHEMBL477772	/	/
CHEMBL223360	/	/
CHEMBL223360	/	/
CHEMBL255863	/	/
CHEMBL525191	/	/
CHEMBL477772	/	/
CHEMBL509032	/	/
CHEMBL261849	/	/
CHEMBL388978	/	/
CHEMBL941	/	/
CHEMBL450786	/	/
CHEMBL1336	/	/
CHEMBL230011	/	/
CHEMBL259084	/	/
CHEMBL4297063	/	/
CHEMBL491473	/	/
CHEMBL1521934	/	/
CHEMBL255863	/	/
CHEMBL1614701	/	/
CHEMBL502835	/	/
CHEMBL535	/	/
CHEMBL471496	/	/
CHEMBL491473	/	/
CHEMBL91829	/	/
CHEMBL91829	/	/
CHEMBL477772	/	/
CHEMBL535	/	/
CHEMBL572878	/	/
CHEMBL576982	/	/
CHEMBL230011	/	/
CHEMBL445813	/	/
CHEMBL471496	/	/
CHEMBL428690	/	/
CHEMBL180022	/	/
CHEMBL386051	/	/
CHEMBL574738	/	/
CHEMBL388978	/	/
CHEMBL471496	/	/
CHEMBL103667	/	/
CHEMBL388978	/	/
CHEMBL572881	/	/
CHEMBL608154	/	/
CHEMBL338448	/	/
CHEMBL1521934	/	/
CHEMBL288441	/	/
CHEMBL215152	/	/
CHEMBL221959	/	/
CHEMBL1230020	/	/
CHEMBL388978	/	/
CHEMBL1908397	/	/
CHEMBL5303414	/	/
CHEMBL502835	/	/
CHEMBL572878	/	/
CHEMBL91829	/	/
CHEMBL101253	/	/
CHEMBL1236107	/	/
CHEMBL129198	/	/
CHEMBL31965	/	/
CHEMBL1289926	/	/
CHEMBL176167	/	/
CHEMBL259084	/	/
CHEMBL1173655	/	/
CHEMBL223360	/	/
CHEMBL1289926	/	/
CHEMBL1230020	/	/
CHEMBL5303414	/	/
CHEMBL428690	/	/
CHEMBL180022	/	/
CHEMBL1230020	/	/
CHEMBL491473	/	/
CHEMBL502835	/	/
CHEMBL471496	/	/
CHEMBL24828	/	/
CHEMBL576982	/	/
CHEMBL502835	/	/
CHEMBL502835	/	/
CHEMBL4297063	/	/
CHEMBL1614701	/	/
CHEMBL941	/	/
CHEMBL1421	/	/
CHEMBL215152	/	/
CHEMBL1173655	/	/
CHEMBL255863	/	/
CHEMBL1236107	/	/
CHEMBL1236107	/	/
CHEMBL259084	/	/
CHEMBL1614701	/	/
CHEMBL377300	/	/
CHEMBL477772	/	/
CHEMBL1614701	/	/
CHEMBL1289926	/	/
CHEMBL223360	/	/
CHEMBL535	/	/
CHEMBL1795071	/	/
CHEMBL180022	/	/
CHEMBL513909	/	/
CHEMBL941	/	/
CHEMBL477772	/	/
CHEMBL377300	/	/
CHEMBL1336	/	/
CHEMBL939	/	/
CHEMBL180022	/	/
CHEMBL5303414	/	/
CHEMBL535	/	/
CHEMBL572881	/	/
CHEMBL1173655	/	/
CHEMBL1521934	/	/
CHEMBL31965	/	/
CHEMBL10	/	/
CHEMBL573339	/	/
CHEMBL1287853	/	/
CHEMBL1287853	/	/
CHEMBL288441	/	/
CHEMBL450786	/	/
CHEMBL103667	/	/
CHEMBL119385	/	/
CHEMBL261849	/	/
CHEMBL215152	/	/
CHEMBL445813	/	/
CHEMBL608154	/	/
CHEMBL3988893	/	/
CHEMBL379218	/	/
CHEMBL5303414	/	/
CHEMBL471496	/	/
CHEMBL1336	/	/
CHEMBL608154	/	/
CHEMBL1230020	/	/
CHEMBL1173655	/	/
CHEMBL1795071	/	/
CHEMBL3988893	/	/
CHEMBL513909	/	/
CHEMBL1289926	/	/
CHEMBL180022	/	/
CHEMBL509032	/	/
CHEMBL502835	/	/
CHEMBL124660	/	/
CHEMBL4297063	/	/
CHEMBL180022	/	/
CHEMBL572878	/	/
CHEMBL255863	/	/
CHEMBL101253	/	/
CHEMBL608154	/	/
CHEMBL554	/	/
CHEMBL103667	/	/
CHEMBL255863	/	/
CHEMBL1289926	/	/
CHEMBL521851	/	/
CHEMBL386051	/	/
CHEMBL180022	/	/
CHEMBL939	/	/
CHEMBL379218	/	/
CHEMBL450786	/	/
CHEMBL1236107	/	/
CHEMBL601719	/	/
CHEMBL24828	/	/
CHEMBL230011	/	/
CHEMBL1230020	/	/
CHEMBL105442	/	/
CHEMBL103667	/	/
CHEMBL388978	/	/
CHEMBL1614701	/	/
CHEMBL1230020	/	/
CHEMBL261849	/	/
CHEMBL603469	/	/
CHEMBL1230020	/	/
CHEMBL261849	/	/
CHEMBL471496	/	/
CHEMBL215152	/	/
CHEMBL1230020	/	/
CHEMBL1230020	/	/
CHEMBL261849	/	/
CHEMBL513909	/	/
CHEMBL230011	/	/
CHEMBL477772	/	/
CHEMBL558752	/	/
CHEMBL554	/	/
CHEMBL939	/	/
CHEMBL450786	/	/
CHEMBL379218	/	/
CHEMBL1236107	/	/
CHEMBL513909	/	/
CHEMBL574738	/	/
CHEMBL1173655	/	/
CHEMBL1421	/	/
CHEMBL379218	/	/
CHEMBL176167	/	/
CHEMBL24828	/	/
CHEMBL1287853	/	/
CHEMBL494089	/	/
CHEMBL941	/	/
CHEMBL1908391	/	/
CHEMBL502835	/	/
CHEMBL554	/	/
CHEMBL1614701	/	/
CHEMBL553	/	/
CHEMBL608154	/	/
CHEMBL535	/	/
CHEMBL572878	/	/
CHEMBL941	/	/
CHEMBL450786	/	/
CHEMBL215152	/	/
CHEMBL509032	/	/
CHEMBL608154	/	/
CHEMBL535	/	/
CHEMBL31965	/	/
CHEMBL513909	/	/
CHEMBL535	/	/
CHEMBL603469	/	/
CHEMBL939	/	/
CHEMBL215152	/	/
CHEMBL124660	/	/
CHEMBL377300	/	/
CHEMBL386051	/	/
CHEMBL1795071	/	/
CHEMBL5303414	/	/
CHEMBL103667	/	/
CHEMBL377300	/	/
CHEMBL105442	/	/
CHEMBL603469	/	/
CHEMBL386051	/	/
CHEMBL535	/	/
CHEMBL230011	/	/
CHEMBL525191	/	/
CHEMBL223360	/	/
CHEMBL573339	/	/
CHEMBL379218	/	/
CHEMBL91829	/	/
CHEMBL91829	/	/
CHEMBL471496	/	/
CHEMBL230011	/	/
CHEMBL554	/	/
CHEMBL558752	/	/
CHEMBL215152	/	/
CHEMBL509032	/	/
CHEMBL554	/	/
CHEMBL91829	/	/
CHEMBL535	/	/
CHEMBL3988893	/	/
CHEMBL124660	/	/
CHEMBL477772	/	/
CHEMBL477772	/	/
CHEMBL3988893	/	/
CHEMBL296468	/	/
CHEMBL1287853	/	/
CHEMBL513909	/	/
CHEMBL1236107	/	/
CHEMBL573339	/	/
CHEMBL101253	/	/
CHEMBL939	/	/
CHEMBL601719	/	/
CHEMBL1287853	/	/
CHEMBL296468	/	/
CHEMBL338448	/	/
CHEMBL554	/	/
CHEMBL230011	/	/
CHEMBL1236107	/	/
CHEMBL471496	/	/
CHEMBL1521934	/	/
CHEMBL386051	/	/
CHEMBL223360	/	/
CHEMBL509032	/	/
CHEMBL471496	/	/
CHEMBL176167	/	/
CHEMBL521851	/	/
CHEMBL1230609	/	/
CHEMBL3988893	/	/
CHEMBL4297063	/	/
CHEMBL288441	/	/
CHEMBL576982	/	/
CHEMBL525191	/	/
CHEMBL603469	/	/
CHEMBL230011	/	/
CHEMBL1908391	/	/
CHEMBL576982	/	/
CHEMBL377300	/	/
CHEMBL573339	/	/
CHEMBL1173655	/	/
CHEMBL180022	/	/
CHEMBL1289926	/	/
CHEMBL1287853	/	/
CHEMBL601719	/	/
CHEMBL574738	/	/
CHEMBL91829	/	/
CHEMBL221959	/	/
CHEMBL573339	/	/
CHEMBL603469	/	/
CHEMBL1173655	/	/
CHEMBL939	/	/
CHEMBL377300	/	/
CHEMBL1336	/	/
CHEMBL509032	/	/
CHEMBL255863	/	/
CHEMBL296468	/	/
CHEMBL450786	/	/
CHEMBL509032	/	/
CHEMBL255863	/	/
CHEMBL124660	/	/
CHEMBL3988893	/	/
CHEMBL572881	/	/
CHEMBL1908391	/	/
CHEMBL603469	/	/
CHEMBL1614701	/	/
CHEMBL221959	/	/
CHEMBL255863	/	/
CHEMBL105442	/	/
CHEMBL103667	/	/
CHEMBL4297063	/	/
CHEMBL180022	/	/
CHEMBL1230609	/	/
CHEMBL377300	/	/
CHEMBL477772	/	/
CHEMBL288441	/	/
CHEMBL119385	/	/
CHEMBL221959	/	/
CHEMBL1614701	/	/
CHEMBL525191	/	/
CHEMBL124660	/	/
CHEMBL91829	/	/
CHEMBL215152	/	/
CHEMBL377300	/	/
CHEMBL338448	/	/
CHEMBL535	/	/
CHEMBL428690	/	/
CHEMBL1521934	/	/
CHEMBL215152	/	/
CHEMBL296468	/	/
CHEMBL513909	/	/
CHEMBL553	/	/
CHEMBL535	/	/
CHEMBL31965	/	/
CHEMBL1236107	/	/
CHEMBL103667	/	/
CHEMBL129198	/	/
CHEMBL513909	/	/
CHEMBL509032	/	/
CHEMBL445813	/	/
CHEMBL1336	/	/
CHEMBL574738	/	/
CHEMBL3988893	/	/
CHEMBL338448	/	/
CHEMBL445813	/	/
CHEMBL1614701	/	/
CHEMBL180022	/	/
CHEMBL554	/	/
CHEMBL101253	/	/
CHEMBL603469	/	/
CHEMBL223360	/	/
CHEMBL608154	/	/
CHEMBL10	/	/
CHEMBL4297063	/	/
CHEMBL1230020	/	/
CHEMBL129198	/	/
CHEMBL1795071	/	/
CHEMBL445813	/	/
CHEMBL105442	/	/
CHEMBL379218	/	/
CHEMBL941	/	/
CHEMBL941	/	/
CHEMBL573339	/	/
CHEMBL1230020	/	/
CHEMBL574738	/	/
CHEMBL573339	/	/
CHEMBL3988893	/	/
CHEMBL574738	/	/
CHEMBL1795071	/	/
CHEMBL10	/	/
CHEMBL554	/	/
CHEMBL939	/	/
CHEMBL101253	/	/
CHEMBL288441	/	/
CHEMBL259084	/	/
CHEMBL1908397	/	/
CHEMBL1521934	/	/
CHEMBL573339	/	/
CHEMBL119385	/	/
CHEMBL176167	/	/
CHEMBL91829	/	/
CHEMBL1521934	/	/
CHEMBL215152	/	/
CHEMBL296468	/	/
CHEMBL603469	/	/
CHEMBL1614701	/	/
CHEMBL608154	/	/
CHEMBL554	/	/
CHEMBL338448	/	/
CHEMBL502835	/	/
CHEMBL603469	/	/
CHEMBL535	/	/
CHEMBL601719	/	/
CHEMBL525191	/	/
CHEMBL24828	/	/
CHEMBL553	/	/
CHEMBL288441	/	/
CHEMBL558752	/	/
CHEMBL129198	/	/
CHEMBL509032	/	/
CHEMBL10	/	/
CHEMBL230011	/	/
CHEMBL502835	/	/
CHEMBL1173655	/	/
CHEMBL477772	/	/
CHEMBL296468	/	/
CHEMBL296468	/	/
CHEMBL230011	/	/
CHEMBL259084	/	/
CHEMBL386051	/	/
CHEMBL558752	/	/
CHEMBL338448	/	/
CHEMBL288441	/	/
CHEMBL176167	/	/
CHEMBL4297063	/	/
CHEMBL377300	/	/
CHEMBL1908391	/	/
CHEMBL24828	/	/
CHEMBL230011	/	/
CHEMBL1421	/	/
CHEMBL1289926	/	/
CHEMBL1336	/	/
CHEMBL576982	/	/
CHEMBL477772	/	/
CHEMBL572878	/	/
CHEMBL601719	/	/
CHEMBL105442	/	/
CHEMBL502835	/	/
CHEMBL1173655	/	/
CHEMBL553	/	/
CHEMBL1230609	/	/
CHEMBL445813	/	/
CHEMBL445813	/	/
CHEMBL1230609	/	/
CHEMBL445813	/	/
CHEMBL1614701	/	/
CHEMBL1521934	/	/
CHEMBL388978	/	/
CHEMBL296468	/	/
CHEMBL31965	/	/
CHEMBL939	/	/
CHEMBL525191	/	/
CHEMBL255863	/	/
CHEMBL105442	/	/
CHEMBL601719	/	/
CHEMBL103667	/	/
CHEMBL10	/	/
CHEMBL129198	/	/
CHEMBL572878	/	/
CHEMBL491473	/	/
CHEMBL1795071	/	/
CHEMBL103667	/	/
CHEMBL101253	/	/
CHEMBL1173655	/	/
CHEMBL573339	/	/
CHEMBL10	/	/
CHEMBL553	/	/
CHEMBL221959	/	/
CHEMBL221959	/	/
CHEMBL572878	/	/
CHEMBL450786	/	/
CHEMBL379218	/	/
CHEMBL24828	/	/
CHEMBL428690	/	/
CHEMBL1614701	/	/
CHEMBL576982	/	/
CHEMBL91829	/	/
CHEMBL1521934	/	/
CHEMBL3988893	/	/
CHEMBL576982	/	/
CHEMBL91829	/	/
CHEMBL502835	/	/
CHEMBL1230020	/	/
CHEMBL1521934	/	/
CHEMBL215152	/	/
CHEMBL428690	/	/
CHEMBL1230020	/	/
CHEMBL513909	/	/
CHEMBL288441	/	/
CHEMBL553	/	/
CHEMBL601719	/	/
CHEMBL513909	/	/
CHEMBL573339	/	/
CHEMBL471496	/	/
CHEMBL101253	/	/
CHEMBL572878	/	/
CHEMBL119385	/	/
CHEMBL535	/	/
CHEMBL1230609	/	/
CHEMBL24828	/	/
CHEMBL502835	/	/
CHEMBL119385	/	/
CHEMBL574738	/	/
CHEMBL1289926	/	/
CHEMBL1336	/	/
CHEMBL3988893	/	/
CHEMBL1230020	/	/
CHEMBL1230609	/	/
CHEMBL608154	/	/
CHEMBL1421	/	/
CHEMBL513909	/	/
CHEMBL477772	/	/
CHEMBL1908397	/	/
CHEMBL521851	/	/
CHEMBL603469	/	/
CHEMBL230011	/	/
CHEMBL471496	/	/
CHEMBL494089	/	/
CHEMBL553	/	/
CHEMBL124660	/	/
CHEMBL477772	/	/
CHEMBL535	/	/
CHEMBL574738	/	/
CHEMBL1614701	/	/
CHEMBL259084	/	/
CHEMBL386051	/	/
CHEMBL558752	/	/
CHEMBL554	/	/
CHEMBL4297063	/	/
CHEMBL521851	/	/
CHEMBL24828	/	/
CHEMBL377300	/	/
CHEMBL296468	/	/
CHEMBL31965	/	/
CHEMBL259084	/	/
CHEMBL223360	/	/
CHEMBL101253	/	/
CHEMBL296468	/	/
CHEMBL521851	/	/
CHEMBL388978	/	/
CHEMBL91829	/	/
CHEMBL521851	/	/
CHEMBL1421	/	/
CHEMBL1230609	/	/
CHEMBL255863	/	/
CHEMBL572878	/	/
CHEMBL91829	/	/
CHEMBL939	/	/
CHEMBL558752	/	/
CHEMBL521851	/	/
CHEMBL119385	/	/
CHEMBL5303414	/	/
CHEMBL105442	/	/
CHEMBL471496	/	/
CHEMBL91829	/	/
CHEMBL223360	/	/
CHEMBL1614701	/	/
CHEMBL386051	/	/
CHEMBL261849	/	/
CHEMBL1614701	/	/
CHEMBL24828	/	/
CHEMBL338448	/	/
CHEMBL535	/	/
CHEMBL180022	/	/
CHEMBL502835	/	/
CHEMBL513909	/	/
CHEMBL180022	/	/
CHEMBL296468	/	/
CHEMBL1421	/	/
CHEMBL4297063	/	/
CHEMBL1289926	/	/
CHEMBL576982	/	/
CHEMBL1614701	/	/
CHEMBL471496	/	/
CHEMBL91829	/	/
CHEMBL5303414	/	/
CHEMBL1795071	/	/
CHEMBL558752	/	/
CHEMBL91829	/	/
CHEMBL230011	/	/
CHEMBL24828	/	/
CHEMBL450786	/	/
CHEMBL428690	/	/
CHEMBL215152	/	/
CHEMBL101253	/	/
CHEMBL10	/	/
CHEMBL105442	/	/
CHEMBL601719	/	/
CHEMBL1289926	/	/
CHEMBL223360	/	/
CHEMBL288441	/	/
CHEMBL608154	/	/
CHEMBL509032	/	/
CHEMBL445813	/	/
CHEMBL502835	/	/
CHEMBL288441	/	/
CHEMBL180022	/	/
CHEMBL1908391	/	/
CHEMBL3988893	/	/
CHEMBL601719	/	/
CHEMBL124660	/	/
CHEMBL129198	/	/
CHEMBL1287853	/	/
CHEMBL494089	/	/
CHEMBL428690	/	/
CHEMBL1230020	/	/
CHEMBL1614701	/	/
CHEMBL105442	/	/
CHEMBL119385	/	/
CHEMBL513909	/	/
CHEMBL101253	/	/
CHEMBL553	/	/
CHEMBL525191	/	/
CHEMBL176167	/	/
CHEMBL388978	/	/
CHEMBL103667	/	/
CHEMBL230011	/	/
CHEMBL1795071	/	/
CHEMBL1287853	/	/
CHEMBL230011	/	/
CHEMBL105442	/	/
CHEMBL124660	/	/
CHEMBL450786	/	/
CHEMBL124660	/	/
CHEMBL230011	/	/
CHEMBL939	/	/
CHEMBL941	/	/
CHEMBL608154	/	/
CHEMBL1236107	/	/
CHEMBL215152	/	/
CHEMBL101253	/	/
CHEMBL1230020	/	/
CHEMBL1421	/	/
CHEMBL1236107	/	/
CHEMBL223360	/	/
CHEMBL377300	/	/
CHEMBL119385	/	/
CHEMBL553	/	/
CHEMBL4297063	/	/
CHEMBL10	/	/
CHEMBL1908397	/	/
CHEMBL4297063	/	/
CHEMBL428690	/	/
CHEMBL5303414	/	/
CHEMBL105442	/	/
CHEMBL215152	/	/
CHEMBL176167	/	/
CHEMBL386051	/	/
CHEMBL124660	/	/
CHEMBL338448	/	/
CHEMBL553	/	/
CHEMBL572881	/	/
CHEMBL494089	/	/
CHEMBL5303414	/	/
CHEMBL180022	/	/
CHEMBL1230609	/	/
CHEMBL553	/	/
CHEMBL603469	/	/
CHEMBL1289926	/	/
CHEMBL445813	/	/
CHEMBL119385	/	/
CHEMBL5303414	/	/
CHEMBL1289926	/	/
CHEMBL521851	/	/
CHEMBL24828	/	/
CHEMBL521851	/	/
CHEMBL230011	/	/
CHEMBL338448	/	/
CHEMBL521851	/	/
CHEMBL259084	/	/
CHEMBL230011	/	/
CHEMBL1521934	/	/
CHEMBL338448	/	/
CHEMBL1173655	/	/
CHEMBL428690	/	/
CHEMBL379218	/	/
CHEMBL103667	/	/
CHEMBL24828	/	/
CHEMBL491473	/	/
CHEMBL601719	/	/
CHEMBL525191	/	/
CHEMBL554	/	/
CHEMBL572878	/	/
CHEMBL1230609	/	/
CHEMBL1173655	/	/
CHEMBL296468	/	/
CHEMBL1287853	/	/
CHEMBL601719	/	/
CHEMBL3988893	/	/
CHEMBL1230609	/	/
CHEMBL129198	/	/
CHEMBL491473	/	/
CHEMBL450786	/	/
CHEMBL388978	/	/
CHEMBL502835	/	/
CHEMBL105442	/	/
CHEMBL180022	/	/
CHEMBL259084	/	/
CHEMBL288441	/	/
CHEMBL105442	/	/
CHEMBL494089	/	/
CHEMBL230011	/	/
CHEMBL386051	/	/
CHEMBL941	/	/
CHEMBL573339	/	/
CHEMBL491473	/	/
CHEMBL223360	/	/
CHEMBL377300	/	/
CHEMBL553	/	/
CHEMBL1289926	/	/
CHEMBL103667	/	/
CHEMBL601719	/	/
CHEMBL553	/	/
CHEMBL941	/	/
CHEMBL296468	/	/
CHEMBL1908397	/	/
CHEMBL119385	/	/
CHEMBL4297063	/	/
CHEMBL5303414	/	/
CHEMBL103667	/	/
CHEMBL230011	/	/
CHEMBL450786	/	/
CHEMBL502835	/	/
CHEMBL10	/	/
CHEMBL525191	/	/
CHEMBL573339	/	/
CHEMBL296468	/	/
CHEMBL521851	/	/
CHEMBL1173655	/	/
CHEMBL223360	/	/
CHEMBL105442	/	/
CHEMBL1614701	/	/
CHEMBL296468	/	/
CHEMBL4297063	/	/
CHEMBL10	/	/
CHEMBL558752	/	/
CHEMBL4297063	/	/
CHEMBL101253	/	/
CHEMBL1521934	/	/
CHEMBL553	/	/
CHEMBL1421	/	/
CHEMBL223360	/	/
CHEMBL259084	/	/
CHEMBL230011	/	/
CHEMBL223360	/	/
CHEMBL10	/	/
CHEMBL124660	/	/
CHEMBL223360	/	/
CHEMBL574738	/	/
CHEMBL103667	/	/
CHEMBL509032	/	/
CHEMBL377300	/	/
CHEMBL1908391	/	/
CHEMBL494089	/	/
CHEMBL502835	/	/
CHEMBL1908397	/	/
CHEMBL572878	/	/
CHEMBL91829	/	/
CHEMBL103667	/	/
CHEMBL259084	/	/
CHEMBL553	/	/
CHEMBL230011	/	/
CHEMBL105442	/	/
CHEMBL558752	/	/
CHEMBL386051	/	/
CHEMBL259084	/	/
CHEMBL558752	/	/
CHEMBL513909	/	/
CHEMBL572878	/	/
CHEMBL3988893	/	/
CHEMBL574738	/	/
CHEMBL103667	/	/
CHEMBL377300	/	/
CHEMBL572881	/	/
CHEMBL494089	/	/
CHEMBL603469	/	/
CHEMBL603469	/	/
CHEMBL1614701	/	/
CHEMBL1289926	/	/
CHEMBL1236107	/	/
CHEMBL428690	/	/
CHEMBL513909	/	/
CHEMBL1173655	/	/
CHEMBL105442	/	/
CHEMBL288441	/	/
CHEMBL91829	/	/
CHEMBL1336	/	/
CHEMBL521851	/	/
CHEMBL1908397	/	/
CHEMBL572881	/	/
CHEMBL941	/	/
CHEMBL386051	/	/
CHEMBL477772	/	/
CHEMBL513909	/	/
CHEMBL377300	/	/
CHEMBL91829	/	/
CHEMBL105442	/	/
CHEMBL261849	/	/
CHEMBL377300	/	/
CHEMBL1230609	/	/
CHEMBL535	/	/
CHEMBL180022	/	/
CHEMBL105442	/	/
CHEMBL338448	/	/
CHEMBL601719	/	/
CHEMBL601719	/	/
CHEMBL477772	/	/
CHEMBL5303414	/	/
CHEMBL553	/	/
CHEMBL572881	/	/
CHEMBL261849	/	/
CHEMBL1287853	/	/
CHEMBL1908391	/	/
CHEMBL1521934	/	/
CHEMBL255863	/	/
CHEMBL477772	/	/
CHEMBL180022	/	/
CHEMBL603469	/	/
CHEMBL1421	/	/
CHEMBL31965	/	/
CHEMBL338448	/	/
CHEMBL215152	/	/
CHEMBL255863	/	/
CHEMBL1614701	/	/
CHEMBL428690	/	/
CHEMBL554	/	/
CHEMBL124660	/	/
CHEMBL535	/	/
CHEMBL10	/	/
CHEMBL572881	/	/
CHEMBL124660	/	/
CHEMBL553	/	/
CHEMBL491473	/	/
CHEMBL1421	/	/
CHEMBL1421	/	/
CHEMBL521851	/	/
CHEMBL176167	/	/
CHEMBL386051	/	/
CHEMBL176167	/	/
CHEMBL509032	/	/
CHEMBL572878	/	/
CHEMBL477772	/	/
CHEMBL939	/	/
CHEMBL553	/	/
CHEMBL509032	/	/
CHEMBL572878	/	/
CHEMBL259084	/	/
CHEMBL428690	/	/
CHEMBL5303414	/	/
CHEMBL601719	/	/
CHEMBL24828	/	/
CHEMBL450786	/	/
CHEMBL445813	/	/
CHEMBL450786	/	/
CHEMBL10	/	/
CHEMBL288441	/	/
CHEMBL259084	/	/
CHEMBL215152	/	/
CHEMBL1614701	/	/
CHEMBL255863	/	/
CHEMBL553	/	/
CHEMBL608154	/	/
CHEMBL1908397	/	/
CHEMBL558752	/	/
CHEMBL502835	/	/
CHEMBL603469	/	/
CHEMBL509032	/	/
CHEMBL31965	/	/
CHEMBL941	/	/
CHEMBL215152	/	/
CHEMBL525191	/	/
CHEMBL259084	/	/
CHEMBL1236107	/	/
CHEMBL939	/	/
CHEMBL176167	/	/
CHEMBL445813	/	/
CHEMBL1236107	/	/
CHEMBL601719	/	/
CHEMBL1521934	/	/
CHEMBL377300	/	/
CHEMBL176167	/	/
CHEMBL3988893	/	/
CHEMBL105442	/	/
CHEMBL1521934	/	/
CHEMBL572881	/	/
CHEMBL553	/	/
CHEMBL386051	/	/
CHEMBL521851	/	/
CHEMBL338448	/	/
CHEMBL445813	/	/
CHEMBL428690	/	/
CHEMBL450786	/	/
CHEMBL379218	/	/
CHEMBL386051	/	/
CHEMBL124660	/	/
CHEMBL477772	/	/
CHEMBL388978	/	/
CHEMBL521851	/	/
CHEMBL601719	/	/
CHEMBL288441	/	/
CHEMBL223360	/	/
CHEMBL296468	/	/
CHEMBL939	/	/
CHEMBL428690	/	/
CHEMBL386051	/	/
CHEMBL338448	/	/
CHEMBL230011	/	/
CHEMBL215152	/	/
CHEMBL553	/	/
CHEMBL230011	/	/
CHEMBL91829	/	/
CHEMBL554	/	/
CHEMBL603469	/	/
CHEMBL223360	/	/
CHEMBL1908391	/	/
CHEMBL3988893	/	/
CHEMBL513909	/	/
CHEMBL939	/	/
CHEMBL288441	/	/
CHEMBL10	/	/
CHEMBL558752	/	/
CHEMBL261849	/	/
CHEMBL338448	/	/
CHEMBL215152	/	/
CHEMBL103667	/	/
CHEMBL221959	/	/
CHEMBL223360	/	/
CHEMBL603469	/	/
CHEMBL379218	/	/
CHEMBL230011	/	/
CHEMBL180022	/	/
CHEMBL261849	/	/
CHEMBL259084	/	/
CHEMBL1908391	/	/
CHEMBL129198	/	/
CHEMBL445813	/	/
CHEMBL129198	/	/
CHEMBL553	/	/
CHEMBL296468	/	/
CHEMBL553	/	/
CHEMBL296468	/	/
CHEMBL24828	/	/
CHEMBL129198	/	/
CHEMBL941	/	/
CHEMBL91829	/	/
CHEMBL477772	/	/
CHEMBL5303414	/	/
CHEMBL255863	/	/
CHEMBL119385	/	/
CHEMBL1908391	/	/
CHEMBL379218	/	/
CHEMBL1614701	/	/
CHEMBL471496	/	/
CHEMBL608154	/	/
CHEMBL558752	/	/
CHEMBL296468	/	/
CHEMBL10	/	/
CHEMBL223360	/	/
CHEMBL553	/	/
CHEMBL215152	/	/
CHEMBL103667	/	/
CHEMBL450786	/	/
CHEMBL91829	/	/
CHEMBL261849	/	/
CHEMBL1287853	/	/
CHEMBL1908391	/	/
CHEMBL502835	/	/
CHEMBL31965	/	/
CHEMBL215152	/	/
CHEMBL103667	/	/
CHEMBL91829	/	/
CHEMBL513909	/	/
CHEMBL1289926	/	/
CHEMBL521851	/	/
CHEMBL1287853	/	/
CHEMBL4297063	/	/
CHEMBL4297063	/	/
CHEMBL608154	/	/
CHEMBL388978	/	/
CHEMBL477772	/	/
CHEMBL261849	/	/
CHEMBL941	/	/
CHEMBL3988893	/	/
CHEMBL1336	/	/
CHEMBL379218	/	/
CHEMBL10	/	/
CHEMBL428690	/	/
CHEMBL1614701	/	/
CHEMBL1908397	/	/
CHEMBL491473	/	/
CHEMBL101253	/	/
CHEMBL1614701	/	/
CHEMBL1230020	/	/
CHEMBL1230609	/	/
CHEMBL101253	/	/
CHEMBL491473	/	/
CHEMBL101253	/	/
CHEMBL176167	/	/
CHEMBL509032	/	/
CHEMBL513909	/	/
CHEMBL554	/	/
CHEMBL386051	/	/
CHEMBL1614701	/	/
CHEMBL601719	/	/
CHEMBL1336	/	/
CHEMBL513909	/	/
CHEMBL494089	/	/
CHEMBL450786	/	/
CHEMBL521851	/	/
CHEMBL10	/	/
CHEMBL296468	/	/
CHEMBL176167	/	/
CHEMBL296468	/	/
CHEMBL603469	/	/
CHEMBL4297063	/	/
CHEMBL180022	/	/
CHEMBL5303414	/	/
CHEMBL180022	/	/
CHEMBL24828	/	/
CHEMBL180022	/	/
CHEMBL221959	/	/
CHEMBL939	/	/
CHEMBL221959	/	/
CHEMBL124660	/	/
CHEMBL1336	/	/
CHEMBL296468	/	/
CHEMBL10	/	/
CHEMBL5303414	/	/
CHEMBL1287853	/	/
CHEMBL608154	/	/
CHEMBL288441	/	/
CHEMBL608154	/	/
CHEMBL509032	/	/
CHEMBL1614701	/	/
CHEMBL1287853	/	/
CHEMBL10	/	/
CHEMBL221959	/	/
CHEMBL941	/	/
CHEMBL223360	/	/
CHEMBL574738	/	/
CHEMBL1908397	/	/
CHEMBL105442	/	/
CHEMBL558752	/	/
CHEMBL91829	/	/
CHEMBL338448	/	/
CHEMBL1908391	/	/
CHEMBL176167	/	/
CHEMBL259084	/	/
CHEMBL1421	/	/
CHEMBL1230609	/	/
CHEMBL428690	/	/
CHEMBL296468	/	/
CHEMBL31965	/	/
CHEMBL491473	/	/
CHEMBL259084	/	/
CHEMBL4297063	/	/
CHEMBL558752	/	/
CHEMBL129198	/	/
CHEMBL105442	/	/
CHEMBL572881	/	/
CHEMBL521851	/	/
CHEMBL513909	/	/
CHEMBL428690	/	/
CHEMBL513909	/	/
CHEMBL1421	/	/
CHEMBL1421	/	/
CHEMBL388978	/	/
